#Frequency(MHz);R;X
191.144990,47.75,-5.99
191.440000,47.67,-6.02
191.735000,47.64,-6.13
192.030000,47.58,-6.16
192.325000,47.46,-6.23
192.620000,47.46,-6.21
192.915010,47.40,-6.28
193.210010,47.35,-6.31
193.504990,47.26,-6.33
193.800000,47.21,-6.29
194.095000,47.11,-6.33
194.390000,47.09,-6.43
194.685000,47.00,-6.36
194.980000,46.92,-6.37
195.275010,46.89,-6.35
195.570010,46.82,-6.41
195.864990,46.72,-6.46
196.160000,46.68,-6.42
196.455000,46.61,-6.34
196.750000,46.54,-6.34
197.045000,46.51,-6.38
197.340000,46.42,-6.34
197.635010,46.39,-6.29
197.929990,46.32,-6.30
198.224990,46.29,-6.22
198.520000,46.23,-6.26
198.815000,46.18,-6.19
199.110000,46.15,-6.15
199.405000,46.02,-6.09
199.700000,46.06,-6.09
199.995010,45.98,-6.06
200.289990,45.74,-5.89
200.584990,46.22,-5.95
200.880000,46.12,-5.93
201.175000,45.67,-5.93
201.470000,45.96,-5.82
201.765000,45.87,-5.42
202.060000,45.82,-5.70
202.355010,45.82,-5.64
202.649990,45.74,-5.73
202.944990,45.84,-5.79
203.240010,45.97,-5.66
203.535000,45.56,-5.72
203.830000,45.70,-5.46
204.124980,45.89,-5.47
204.420000,45.67,-5.22
204.715010,45.99,-4.88
205.009990,45.92,-5.39
205.304990,46.25,-5.58
205.600010,45.98,-4.88
205.895000,46.11,-4.98
206.190000,46.07,-5.15
206.484990,46.30,-5.05
206.780000,46.20,-4.75
207.075010,46.38,-4.97
207.370000,45.93,-4.69
207.664990,46.24,-4.51
207.960010,46.28,-4.73
208.255000,46.27,-5.25
208.550000,46.15,-4.82
208.844990,46.40,-4.63
209.140000,46.28,-4.97
209.435010,46.66,-4.59
209.730000,46.60,-4.71
210.024990,46.54,-4.66
210.320010,46.78,-4.75
210.615010,46.84,-4.66
210.910000,46.95,-4.65
211.204990,46.81,-4.85
211.500000,47.03,-4.85
211.795010,46.98,-4.91
212.090000,47.42,-4.78
212.384990,47.35,-4.91
212.679990,47.17,-5.14
212.975010,47.53,-5.13
213.270000,47.09,-4.78
213.564990,47.48,-4.91
213.860000,47.50,-5.02
214.155010,47.68,-4.89
214.450000,47.47,-5.33
214.745000,47.55,-5.20
215.039990,47.92,-5.27
215.335010,47.90,-5.32
215.630000,47.63,-5.41
215.924990,47.91,-5.30
216.220000,48.19,-5.58
216.515010,48.12,-5.67
216.810000,47.72,-5.83
217.105000,48.11,-6.04
217.399990,48.12,-5.81
217.695010,48.03,-5.90
217.990010,48.16,-6.07
218.284990,48.19,-6.27
218.580000,48.53,-6.31
218.875020,48.18,-6.60
219.170000,48.35,-6.54
219.465000,48.12,-6.83
219.759990,48.33,-6.41
220.055010,48.54,-7.13
220.350010,47.90,-6.98
220.644990,48.16,-7.11
220.940000,48.02,-7.11
221.235000,47.91,-7.26
221.530000,48.23,-7.56
221.825000,48.02,-7.61
222.120000,47.84,-7.84
222.415010,47.69,-7.68
222.710010,48.01,-7.86
223.004990,47.68,-7.73
223.300000,47.52,-8.06
223.595000,47.60,-8.35
223.890000,47.59,-8.39
224.185000,47.43,-8.39
224.480000,47.20,-8.64
224.775010,47.19,-8.58
225.070010,47.30,-8.71
225.364990,47.20,-8.79
225.660000,46.86,-8.80
225.955000,47.00,-8.73
226.250000,46.81,-9.18
226.545000,46.85,-9.00
226.840000,46.83,-8.91
227.135010,46.22,-9.31
227.429990,46.39,-9.36
227.724990,46.22,-9.24
228.020000,45.88,-9.07
228.315000,45.97,-9.06
228.610000,45.88,-9.21
228.905000,45.73,-9.35
229.200000,45.63,-9.23
229.495010,45.31,-9.63
229.789990,44.82,-9.40
230.084990,45.36,-9.15
230.380000,45.05,-9.33
230.675000,44.93,-9.25
230.970000,44.71,-9.57
231.265000,44.52,-9.49
231.560000,44.76,-9.29
231.855010,44.36,-9.11
232.149990,44.28,-9.20
232.444990,44.33,-9.33
232.740010,43.93,-9.32
233.035000,43.92,-9.45
233.330000,43.94,-8.97
233.624980,43.66,-9.01
233.920000,43.47,-9.03
234.215010,43.63,-8.91
234.509990,42.98,-9.06
234.804990,43.13,-8.82
235.100010,43.02,-9.02
235.395000,43.16,-8.25
235.690000,43.00,-8.43
235.984990,42.98,-8.63
236.280000,42.77,-8.30
236.575010,42.55,-8.39
236.870000,42.59,-8.24
237.164990,42.67,-7.99
237.460010,42.32,-8.07
237.755000,42.35,-7.93
238.050000,42.07,-7.59
238.344990,42.30,-7.87
238.640000,42.23,-7.34
238.935010,42.13,-7.40
239.230000,42.10,-7.27
239.524990,42.27,-7.02
239.820010,42.18,-7.04
240.115010,42.13,-7.26
240.410000,41.80,-7.20
240.704990,42.14,-7.04
241.000000,42.03,-6.58
241.295010,41.78,-6.93
241.590000,41.92,-6.19
241.884990,41.78,-6.24
242.179990,41.85,-6.43
242.475010,41.92,-6.24
242.770000,41.81,-5.79
243.064990,41.94,-6.10
243.360000,41.82,-5.85
243.655010,42.17,-5.33
243.950000,42.04,-5.58
244.245000,42.26,-5.46
244.539990,42.01,-5.41
244.835010,42.29,-5.33
245.130000,42.16,-5.01
245.424990,42.20,-4.98
245.720000,42.27,-4.99
246.015010,42.16,-4.97
246.310000,42.05,-4.94
