#Frequency(MHz);R;X
125.065000,3.62,1.30
125.360000,3.43,2.81
125.655000,3.36,4.30
125.950000,3.34,5.74
126.245000,3.37,7.18
126.540000,3.40,8.61
126.835000,3.44,10.07
127.130000,3.52,11.45
127.425000,3.59,12.93
127.720000,3.65,14.42
128.015000,3.74,15.93
128.310000,3.85,17.47
128.605000,3.97,19.08
128.899990,4.21,21.00
129.195010,4.21,22.12
129.490010,4.35,23.93
129.785000,4.55,25.83
130.080000,5.04,27.97
130.375000,5.65,28.33
130.670000,5.13,30.72
130.965000,5.31,32.93
131.259990,5.55,35.23
131.554990,5.89,37.81
131.850010,6.59,41.44
132.145000,12.15,31.28
132.440000,6.67,41.52
132.735000,6.96,44.95
133.030000,7.41,47.92
133.325000,7.89,50.91
133.620000,8.40,54.04
133.914990,8.96,57.28
134.210010,9.73,60.73
134.504990,10.51,64.42
134.800000,11.59,68.34
135.095000,12.46,72.15
135.390000,13.47,76.86
135.685000,14.73,81.81
135.980000,16.30,87.29
136.275010,18.11,93.47
136.570010,20.28,100.10
136.864990,22.85,107.52
137.160000,26.26,116.09
137.455000,30.37,126.25
137.750000,39.91,140.04
138.045000,41.41,144.22
138.340000,50.94,160.82
138.635010,67.72,172.02
138.929990,70.68,188.49
139.224990,92.30,217.53
139.520000,133.86,248.46
139.815000,229.87,241.00
140.110000,176.45,191.51
140.405000,233.73,254.20
140.700000,262.54,244.68
140.995010,404.53,293.93
141.289990,581.64,189.56
141.584990,649.10,-34.49
141.880000,552.46,-239.32
142.175000,399.08,-322.33
142.470000,277.75,-327.98
142.765000,197.01,-304.05
143.060000,142.65,-273.96
143.355010,107.76,-245.11
143.649990,83.93,-220.25
143.944990,66.83,-198.67
144.240010,54.24,-180.61
144.535000,45.22,-164.94
144.830000,38.38,-150.88
145.124980,33.41,-140.99
145.420000,28.32,-130.61
145.715010,24.72,-121.64
146.009990,21.69,-113.28
146.304990,19.34,-105.72
146.600010,20.09,-97.87
146.895000,16.07,-95.00
147.190000,14.29,-89.39
147.484990,13.04,-84.37
147.780000,11.96,-79.79
148.075010,10.97,-75.66
148.370000,10.17,-71.76
148.664990,9.40,-68.18
148.960010,8.76,-64.77
149.255000,8.21,-61.68
149.550000,7.71,-58.77
149.844990,7.25,-55.96
150.140000,6.85,-53.32
150.435010,6.51,-50.80
150.730000,6.20,-48.41
151.024990,5.88,-46.16
151.320010,5.65,-43.96
151.615010,5.41,-41.91
151.910000,5.23,-39.90
152.204990,5.03,-37.98
152.500000,4.84,-36.15
152.795010,4.70,-34.33
153.090000,4.56,-32.57
153.384990,4.43,-30.87
153.679990,4.35,-29.10
153.975010,4.26,-27.59
154.270000,5.24,-26.32
154.564990,4.07,-24.75
154.860000,4.28,-23.23
155.155010,3.96,-21.90
155.450000,3.86,-20.40
155.745000,3.80,-18.92
156.039990,3.78,-17.45
156.335010,3.83,-15.88
156.630000,5.53,-14.27
156.924990,3.75,-14.20
157.220000,3.64,-12.60
157.515010,3.62,-11.21
157.810000,3.62,-9.87
158.105000,3.61,-8.52
158.399990,3.62,-7.18
158.695010,3.76,-5.54
158.990010,3.66,-5.02
159.284990,3.65,-3.56
159.580000,3.67,-2.23
159.875020,3.70,-0.91
160.170000,3.74,0.43
160.465000,3.94,1.89
160.759990,3.87,2.84
161.055010,3.90,4.27
161.350010,3.97,5.69
161.644990,4.18,7.25
161.940000,4.48,7.64
162.235000,4.17,9.45
162.530000,4.26,11.00
162.825000,4.36,12.51
163.120000,4.48,14.07
163.415010,4.68,15.71
163.710010,4.84,17.49
164.004990,5.27,19.82
164.300000,10.08,23.84
164.595000,5.88,18.42
164.890000,5.40,21.59
165.185000,5.50,23.77
165.480000,5.71,25.78
165.775010,5.96,27.77
166.070010,6.23,29.80
166.364990,6.62,31.97
166.660000,7.60,33.69
166.955000,7.18,35.53
167.250000,7.46,37.96
167.545000,7.83,40.46
167.840000,8.31,42.58
168.135010,8.77,45.41
168.429990,9.32,48.13
168.724990,9.96,51.07
169.020000,10.67,54.12
169.315000,11.42,57.46
169.610000,12.35,61.00
169.905000,13.58,64.89
170.200000,14.49,68.58
170.495010,15.81,72.96
170.789990,17.40,77.77
171.084990,19.18,82.98
171.380000,21.23,88.74
171.675000,23.84,94.98
171.970000,26.92,102.14
172.265000,30.79,110.33
172.560000,36.67,120.72
172.855010,38.13,113.43
173.149990,45.28,135.42
173.444990,54.16,148.74
173.740010,65.62,163.66
174.035000,80.95,179.88
174.330000,102.41,198.79
174.624980,133.05,202.29
174.920000,158.18,220.50
175.215010,214.48,249.66
175.509990,294.96,253.87
175.804990,398.33,214.66
176.100010,464.63,143.70
176.395000,522.80,-33.33
176.690000,394.74,-200.90
176.984990,434.76,-78.21
177.280000,343.54,-250.31
177.575010,243.18,-266.07
177.870000,176.71,-252.81
178.164990,132.73,-231.68
178.460010,100.75,-209.98
178.755000,76.38,-184.19
179.050000,89.77,-187.36
179.344990,58.70,-165.84
179.640000,56.67,-154.90
179.935010,41.98,-142.08
180.230000,35.67,-131.29
180.524990,30.81,-121.68
180.820010,27.02,-114.14
181.115010,23.82,-106.80
181.410000,21.19,-100.29
181.704990,19.04,-94.47
182.000000,17.20,-89.05
182.295010,15.56,-84.23
182.590000,14.26,-79.76
182.884990,13.06,-75.62
183.179990,12.05,-71.68
183.475010,11.20,-68.23
183.770000,10.46,-64.81
184.064990,9.71,-61.73
184.360000,9.14,-58.76
184.655010,8.77,-56.15
184.950000,8.12,-53.46
185.245000,7.67,-50.99
185.539990,7.29,-48.65
185.835010,6.90,-46.38
186.130000,6.58,-44.19
186.424990,6.32,-42.15
186.720000,6.04,-40.13
187.015010,5.84,-38.19
187.310000,5.90,-36.57
187.605000,5.67,-34.48
187.899990,5.28,-33.20
188.195010,5.08,-31.47
188.490010,4.94,-29.81
188.784990,4.80,-28.26
189.080000,4.68,-26.74
189.375020,4.58,-25.27
189.670000,4.52,-23.81
189.965000,4.39,-22.41
190.259990,4.28,-21.00
190.555010,4.21,-19.58
190.850010,4.25,-17.97
191.144990,4.15,-17.06
191.440000,4.11,-15.78
191.735000,4.02,-14.40
192.030000,4.02,-13.04
192.325000,4.08,-12.02
192.620000,3.94,-10.66
192.915010,3.92,-9.36
193.210010,3.92,-8.06
